date,case_us,tweet_us,sentiment_us,case_AL,case_AK,case_AZ,case_AR,case_CA,case_CO,case_CT,case_DE,case_DC,case_FL,case_GA,case_HI,case_ID,case_IL,case_IN,case_IA,case_KS,case_KY,case_LA,case_ME,case_MD,case_MA,case_MI,case_MN,case_MS,case_MO,case_MT,case_NE,case_NV,case_NH,case_NJ,case_NM,case_NY,case_NC,case_ND,case_OH,case_OK,case_OR,case_PA,case_RI,case_SC,case_SD,case_TN,case_TX,case_UT,case_VT,case_VA,case_WA,case_WV,case_WI,case_WY,tweet_AL,tweet_AK,tweet_AZ,tweet_AR,tweet_CA,tweet_CO,tweet_CT,tweet_DE,tweet_DC,tweet_FL,tweet_GA,tweet_HI,tweet_ID,tweet_IL,tweet_IN,tweet_IA,tweet_KS,tweet_KY,tweet_LA,tweet_ME,tweet_MD,tweet_MA,tweet_MI,tweet_MN,tweet_MS,tweet_MO,tweet_MT,tweet_NE,tweet_NV,tweet_NH,tweet_NJ,tweet_NM,tweet_NY,tweet_NC,tweet_ND,tweet_OH,tweet_OK,tweet_OR,tweet_PA,tweet_RI,tweet_SC,tweet_SD,tweet_TN,tweet_TX,tweet_UT,tweet_VT,tweet_VA,tweet_WA,tweet_WV,tweet_WI,tweet_WY,sentiment_AL,sentiment_AK,sentiment_AZ,sentiment_AR,sentiment_CA,sentiment_CO,sentiment_CT,sentiment_DE,sentiment_DC,sentiment_FL,sentiment_GA,sentiment_HI,sentiment_ID,sentiment_IL,sentiment_IN,sentiment_IA,sentiment_KS,sentiment_KY,sentiment_LA,sentiment_ME,sentiment_MD,sentiment_MA,sentiment_MI,sentiment_MN,sentiment_MS,sentiment_MO,sentiment_MT,sentiment_NE,sentiment_NV,sentiment_NH,sentiment_NJ,sentiment_NM,sentiment_NY,sentiment_NC,sentiment_ND,sentiment_OH,sentiment_OK,sentiment_OR,sentiment_PA,sentiment_RI,sentiment_SC,sentiment_SD,sentiment_TN,sentiment_TX,sentiment_UT,sentiment_VT,sentiment_VA,sentiment_WA,sentiment_WV,sentiment_WI,sentiment_WY
4/26/20,965785,12744041,-0.20894378114569406,6421,340,6534,3001,43558,13441,25269,4034,3841,31532,23486,606,1897,43903,15012,5476,3277,4085,26773,1015,18581,54938,37778,3602,5911,7120,448,3030,4734,1864,109038,2726,288045,8997,867,15972,3254,2311,42616,7439,5498,2212,9667,24967,4123,851,12970,13521,1055,5912,502,74554,44262,329721,76802,1960279,257588,122547,33763,29117,981587,382920,62338,58192,404610,169927,70441,79992,126785,141409,60046,225900,313871,320391,191561,55954,181951,44977,59638,158494,40656,265118,63388,881888,325719,11898,372203,106710,248093,421875,31263,133165,19904,235233,1276153,82347,29033,301133,664461,43700,152847,17637,0.2618629173989455,0.22131147540983606,0.26018486819582337,0.27419354838709675,0.2751728545697519,0.27587844254510924,0.2958139534883721,0.271875,0.29591836734693877,0.25073642040768235,0.28201074928865,0.29423076923076924,0.24123711340206186,0.28602501359434473,0.2642663043478261,0.2664624808575804,0.30340557275541796,0.2707818930041152,0.2790513833992095,0.2523364485981308,0.2841880341880342,0.31572723689396925,0.27221636810677907,0.26841359773371104,0.25256673511293637,0.26305084745762713,0.30927835051546393,0.2676659528907923,0.26024442846872753,0.2904191616766467,0.27222458528285837,0.2543352601156069,0.28085573230938016,0.29441260744985676,0.3047619047619048,0.2849179312480644,0.25791324736225085,0.27990196078431373,0.2768204558087827,0.24803149606299213,0.2495511669658887,0.30701754385964913,0.27281600780868714,0.26584249975664365,0.27419354838709675,0.26732673267326734,0.27135478744537145,0.29309217694486817,0.23333333333333334,0.25760950259836674,0.2
4/27/20,988197,12852705,-0.1382794669807848,6539,345,6725,3069,44966,13879,25997,4162,3892,32138,24302,607,1897,45883,15961,5868,3473,4156,27068,1023,19487,56462,38210,3811,6094,7305,449,3358,4700,1938,111188,2825,291996,9428,942,16325,3281,2354,43558,7708,5613,2244,9918,25321,4236,855,13538,13686,1063,6081,520,75158,44566,332521,77452,1976676,259861,123745,34082,29307,989890,386050,62804,58610,408361,171362,71207,80658,127921,142714,60552,227816,316681,323088,193077,56447,183534,45320,60127,159873,41027,267504,63898,889503,328627,12004,375617,107563,249981,425654,31514,134328,20043,237292,1286941,83000,29266,303681,669731,44059,154232,17780,0.25,0.2598684210526316,0.2885714285714286,0.3169230769230769,0.3132280295175947,0.29608446986361636,0.2879799666110184,0.28213166144200624,0.2894736842105263,0.2803805853306034,0.3031948881789137,0.27467811158798283,0.2535885167464115,0.288989602772594,0.33797909407665505,0.30548302872062666,0.3303303303303303,0.301056338028169,0.2896551724137931,0.2984189723320158,0.29018789144050106,0.3238434163701068,0.292918057100482,0.3212401055408971,0.3448275862068966,0.3228048010107391,0.21574344023323616,0.30879345603271985,0.27773749093546046,0.3423180592991914,0.32103939647946356,0.33137254901960783,0.29665134602757715,0.297111416781293,0.2641509433962264,0.31224370240187466,0.2790152403282532,0.2838983050847458,0.3029902090500132,0.350597609561753,0.292347377472055,0.31654676258992803,0.3030597377367654,0.29449388209121247,0.29096477794793263,0.27467811158798283,0.3002354788069074,0.31631878557874765,0.28133704735376047,0.2931407942238267,0.24475524475524477
4/28/20,1012582,12962179,-0.16664230776257377,6750,351,6955,3127,46164,14316,26312,4575,3994,32848,24922,609,1952,48102,16588,6376,3652,4375,27286,1040,20113,58302,39262,4181,6342,7450,451,3517,4821,2010,113856,2974,295106,9755,991,16769,3410,2385,45137,7927,5735,2313,10052,26357,4345,862,14339,13842,1095,6289,536,75758,44862,335398,78025,1993147,262137,124841,34426,29570,998157,389106,63264,59074,412087,172817,71977,81368,129088,144060,61017,229798,319552,325888,194845,56944,185126,45647,60707,161193,41375,270034,64456,897054,331375,12121,378826,108407,251937,429393,31831,135482,20188,239350,1297864,83662,29508,306244,675173,44414,155678,17928,0.2816666666666667,0.2702702702702703,0.2735488355926312,0.2914485165794066,0.27933944508530145,0.29964850615114236,0.2782846715328467,0.27325581395348836,0.34980988593155893,0.2669650417321882,0.27486910994764396,0.26521739130434785,0.2952586206896552,0.2895866881374128,0.3168384879725086,0.3077922077922078,0.3056338028169014,0.27849185946872324,0.29940564635958394,0.2537634408602151,0.29011099899091825,0.3155694879832811,0.2810714285714286,0.2839366515837104,0.289738430583501,0.2964824120603015,0.27522935779816515,0.30689655172413793,0.2909090909090909,0.33620689655172414,0.2818181818181818,0.3010752688172043,0.29280889948351213,0.2914847161572052,0.3418803418803419,0.27360548457463385,0.28080568720379145,0.26738241308793453,0.29366140679326025,0.29652996845425866,0.26429809358752165,0.35172413793103446,0.27793974732750243,0.2871006133846013,0.30362537764350456,0.2644628099173554,0.296917674600078,0.3088937890481441,0.24788732394366197,0.2925311203319502,0.3108108108108108
4/29/20,1039909,13074785,-0.1297799406781166,6912,355,7209,3193,48747,14758,26767,4655,4106,33193,25775,613,1952,50358,17182,6843,3839,4537,27660,1056,20849,60265,40399,4644,6569,7660,451,3851,4934,2058,116365,3213,299691,10180,1033,17303,3473,2446,46327,8247,5882,2373,10366,27257,4497,862,14962,14070,1110,6520,545,76366,45141,338627,78652,2010169,264361,125899,34772,29812,1006621,392324,63749,59554,416047,174333,72774,82097,130340,145406,61533,231862,322356,328641,196588,57433,186752,45999,61218,162696,41732,272513,65031,904830,334476,12213,382132,109269,254017,433358,32148,136660,20345,241414,1308671,84388,29746,308803,680911,44783,157169,18054,0.3125,0.32974910394265233,0.3096934035305048,0.3062200956937799,0.29461872870403005,0.3102517985611511,0.33648393194706994,0.3265895953757225,0.3181818181818182,0.291351606805293,0.3107520198881293,0.29896907216494845,0.28541666666666665,0.30227272727272725,0.3073878627968338,0.28732747804265996,0.299039780521262,0.31789137380191695,0.33209509658246655,0.29069767441860467,0.31637596899224807,0.33166904422253923,0.2746095168906647,0.31095811818703384,0.3374233128834356,0.3105781057810578,0.26136363636363635,0.29354207436399216,0.3140385894876913,0.2969187675070028,0.3219039935457846,0.2643478260869565,0.29989711934156377,0.28990648178007095,0.40217391304347827,0.3045977011494253,0.2865429234338747,0.26634615384615384,0.3114754098360656,0.29652996845425866,0.2623089983022071,0.2929936305732484,0.31976744186046513,0.32118071620246136,0.31129476584022037,0.29831932773109243,0.3204376709652208,0.32450331125827814,0.25745257452574527,0.2837022132796781,0.23809523809523808
4/30/20,1069424,13175588,-0.11006616866561514,7088,355,7655,3281,50130,15284,27700,4734,4323,33690,26264,618,1984,52918,17835,7145,4413,4708,28001,1095,21742,62205,41379,5136,6815,7818,453,4281,5053,2146,118652,3411,304372,10754,1067,18027,3618,2510,47971,8621,6095,2449,10735,28727,4672,866,15847,14327,1125,6854,559,76936,45416,341377,79153,2025527,266372,126928,35029,30052,1013947,395401,64219,59977,419547,175798,73408,82714,131403,146552,61992,233695,325026,331427,198334,57871,188174,46301,61714,163991,42103,274808,65520,911955,337044,12318,385140,109977,255860,436633,32422,137730,20465,243221,1318114,84989,29981,311154,686160,45129,158398,18186,0.3017543859649123,0.29818181818181816,0.28145454545454546,0.32335329341317365,0.31468941268394324,0.30830432620586773,0.30709426627793973,0.2801556420233463,0.275,0.2989352989352989,0.3149171270718232,0.32340425531914896,0.3380614657210402,0.31542857142857145,0.33310580204778156,0.3249211356466877,0.2755267423014587,0.3047977422389464,0.33856893542757416,0.2788671023965142,0.3191489361702128,0.3209737827715356,0.2975592246949031,0.3465063001145475,0.2968036529680365,0.3333333333333333,0.2847682119205298,0.3548387096774194,0.3073359073359073,0.2695417789757412,0.3111111111111111,0.3149284253578732,0.31635087719298244,0.3060747663551402,0.29523809523809524,0.3091755319148936,0.3305084745762712,0.2908301682040152,0.31236641221374045,0.28102189781021897,0.29158878504672897,0.3416666666666667,0.3231876037631433,0.3190723287090967,0.3227953410981697,0.33191489361702126,0.3130582730752871,0.3290150504858068,0.3265895953757225,0.30105777054515864,0.36363636363636365
5/01/20,1103461,13272241,-0.10654609789659919,7294,364,7969,3337,52026,15793,28764,4918,4658,34728,27489,619,2015,56055,18630,7884,4634,4882,28711,1123,23472,64311,42356,5730,7212,8067,453,5008,5248,2310,121190,3513,308314,11070,1107,18743,3748,2579,49579,8962,6258,2525,11891,29692,4828,879,16902,14637,1152,7314,566,77423,45635,343837,79660,2040247,268346,127876,35324,30281,1020702,398138,64617,60377,422863,177201,74041,83295,132450,147577,62476,235561,327650,334303,199847,58289,189502,46585,62126,165228,42412,276914,66019,919022,339580,12386,388275,110685,257605,439884,32651,138682,20572,244975,1327267,85535,30182,313457,691275,45470,159619,18317,0.32854209445585214,0.3835616438356164,0.2959349593495935,0.3076923076923077,0.3159646739130435,0.31458966565349544,0.29641350210970463,0.31864406779661014,0.27074235807860264,0.29592894152479643,0.3105590062111801,0.2914572864321608,0.28,0.30367913148371534,0.3328581610833927,0.3048973143759874,0.3132530120481928,0.3142311365807068,0.3151219512195122,0.2665289256198347,0.33815648445873525,0.33498475609756095,0.3216272600834492,0.33509583608724386,0.3397129186602871,0.31400602409638556,0.28169014084507044,0.3300970873786408,0.30315278900565884,0.27184466019417475,0.3333333333333333,0.3026052104208417,0.32418282156502054,0.3134858044164038,0.2647058823529412,0.3062200956937799,0.2627118644067797,0.30830945558739253,0.30113811135035373,0.4279475982532751,0.3067226890756303,0.35514018691588783,0.31413911060433297,0.29706107287228234,0.36813186813186816,0.30845771144278605,0.33521493703864524,0.35249266862170087,0.3313782991202346,0.30794430794430794,0.366412213740458
5/02/20,1132539,13374216,-0.19341995587153715,7611,365,8364,3372,53347,16225,29287,5038,4797,35463,28331,620,2061,58505,19295,8643,4885,4879,29140,1153,24473,66263,43207,6232,7441,8356,455,5317,5389,2429,123717,3732,312977,11588,1153,19335,3851,2635,50494,9289,6489,2588,12661,30917,4985,886,17738,15003,1185,7660,579,77953,45949,346802,80190,2056626,270437,128862,35589,30490,1028515,401018,65122,60847,426204,178468,74673,83917,133454,148734,63004,237346,330205,337038,201354,58766,190817,46927,62629,166574,42739,279229,66589,926038,342215,12476,391222,111491,259642,443307,32908,139839,20687,246834,1336989,86150,30381,315776,696058,45799,160896,18441,0.27169811320754716,0.24203821656050956,0.2620573355817875,0.27735849056603773,0.27468099395567497,0.2735533237685318,0.2961460446247465,0.27169811320754716,0.2966507177033493,0.252527838218354,0.3013888888888889,0.25544554455445545,0.2425531914893617,0.28314875785692906,0.2857142857142857,0.26424050632911394,0.3054662379421222,0.26593625498007967,0.2636127917026793,0.22916666666666666,0.3176470588235294,0.29863013698630136,0.27312614259597806,0.2773722627737226,0.2893081761006289,0.28669201520912546,0.2719298245614035,0.28429423459244535,0.2540861812778603,0.26605504587155965,0.2682505399568035,0.28771929824561404,0.2746579247434436,0.2808349146110057,0.37777777777777777,0.29284017645062776,0.25930521091811415,0.2709867452135493,0.2740286298568507,0.30739299610894943,0.2843560933448574,0.19130434782608696,0.27165142549757937,0.2606459576218885,0.3170731707317073,0.2964824120603015,0.2958171625700733,0.3096383023207192,0.26443768996960487,0.2873923257635082,0.24193548387096775
5/03/20,1158040,13486117,-0.2033493891922324,7888,368,8640,3437,54903,16635,29287,5208,5016,36078,28665,620,2061,61499,19933,9175,5156,5130,29340,1185,25462,68087,43801,6663,7550,8618,455,5661,5472,2518,126744,3850,316415,11770,1191,19914,3972,2680,51225,9477,6626,2631,13177,31998,5175,897,18672,15185,1195,7964,586,78617,46261,349984,80830,2073423,272678,129875,35928,30728,1037374,404349,65633,61368,430191,179984,75356,84662,134701,150147,63627,239312,332781,340003,203032,59250,192375,47320,63091,167982,43098,281700,67168,933981,345121,12563,394472,112399,261924,447129,33173,141022,20812,248840,1347909,86801,30582,318383,701150,46163,162272,18593,0.2891566265060241,0.22115384615384615,0.24638592080452545,0.2640625,0.2673096386259451,0.2605979473449353,0.2813425468904245,0.2359882005899705,0.3067226890756303,0.26165481431312787,0.280096067247073,0.25244618395303325,0.2533589251439539,0.26636568848758463,0.24670184696569922,0.24890190336749635,0.2697986577181208,0.25821972734562953,0.2668082094833687,0.23113964686998395,0.30010172939979657,0.29464285714285715,0.26104553119730184,0.25387365911799764,0.25206611570247933,0.2779204107830552,0.3104325699745547,0.3008658008658009,0.2578125,0.28133704735376047,0.2772157021448806,0.21243523316062177,0.2650132191867053,0.28011011699931176,0.3563218390804598,0.26153846153846155,0.22356828193832598,0.25503943908851884,0.2658294086865515,0.30943396226415093,0.26627218934911245,0.296,0.27218344965104685,0.276007326007326,0.2749615975422427,0.2885572139303483,0.25623321825853473,0.27258444619010214,0.22252747252747251,0.2616279069767442,0.21052631578947367
5/04/20,1180375,13601803,-0.16346835399270437,8112,370,8924,3491,55884,16918,29973,5288,5170,36897,29451,621,2106,63777,20507,9703,5383,5245,29673,1205,26408,69087,43990,7234,7877,8946,457,6037,5630,2588,128269,4031,318953,11971,1225,20474,4044,2759,52816,9652,6757,2668,13571,32783,5317,902,19493,15462,1224,8236,596,79289,46610,353168,81506,2090373,275062,130979,36282,30973,1046177,407626,66103,61885,433804,181543,76070,85411,135909,151516,64196,241406,335833,343260,204774,59802,194101,47743,63629,169396,43470,284224,67806,942074,348145,12665,397953,113428,264059,451195,33490,142288,20966,250908,1359133,87455,30809,321192,706901,46608,163867,18741,0.2663690476190476,0.28939828080229224,0.25722361809045224,0.27071005917159763,0.2814159292035398,0.28691275167785235,0.28804347826086957,0.2514124293785311,0.31020408163265306,0.26354651823242076,0.28471162648764115,0.2531914893617021,0.2901353965183752,0.27068917796844727,0.3021167415009622,0.30532212885154064,0.2803738317757009,0.271523178807947,0.26442658875091307,0.2671353251318102,0.2913085004775549,0.30668414154652685,0.3432606693276021,0.31228473019517794,0.27717391304347827,0.2850521436848204,0.2718676122931442,0.28810408921933084,0.29490806223479493,0.2661290322580645,0.28328050713153724,0.28996865203761757,0.27937723958976896,0.28604497354497355,0.3627450980392157,0.2849755817293881,0.3080660835762877,0.2791569086651054,0.2764387604525332,0.3217665615141956,0.296998420221169,0.34415584415584416,0.2678916827852998,0.28180684248039917,0.3195718654434251,0.2907488986784141,0.2894268422926308,0.3082942097026604,0.32134831460674157,0.2764890282131661,0.17567567567567569
5/05/20,1204351,13724102,-0.16909377836286477,8437,371,9305,3525,58456,17367,30621,5371,5322,37439,29998,625,2127,65889,21033,10111,5648,5822,29996,1226,27117,70271,44451,7851,8207,9121,456,6373,5660,2636,130593,4138,321192,12510,1266,20969,4127,2839,53864,9933,6841,2721,13690,33912,5449,907,20257,15594,1246,8566,604,80013,46912,356607,82189,2108180,277582,132294,36644,31209,1055471,411008,66639,62415,438073,183317,76969,86143,137192,152916,64829,243577,338987,346540,206720,60355,195913,48137,64205,170821,43938,286749,68439,950525,351338,12777,401798,114406,266357,455521,33861,143583,21077,253149,1370515,88154,31067,324294,713130,47073,165608,18886,0.2914364640883978,0.30132450331125826,0.27391683628961905,0.2518301610541728,0.27393721570169033,0.2857142857142857,0.27756653992395436,0.27900552486187846,0.23728813559322035,0.26447170217344523,0.2667060910703726,0.27238805970149255,0.25471698113207547,0.28554696650269384,0.28635851183765504,0.3125695216907675,0.28688524590163933,0.3047544816835542,0.27214285714285713,0.2717219589257504,0.2938737908797789,0.3018389346861129,0.2841463414634146,0.29856115107913667,0.2875226039783002,0.2897350993377483,0.2868020304568528,0.3090277777777778,0.27649122807017545,0.2863247863247863,0.30336633663366336,0.2401263823064771,0.28895988640397585,0.29470717193861573,0.3482142857142857,0.3022106631989597,0.27505112474437626,0.2719756309834639,0.289875173370319,0.2857142857142857,0.33436293436293435,0.24324324324324326,0.2949576082106203,0.2676155332981901,0.3090128755364807,0.29844961240310075,0.2911025145067698,0.312088617755659,0.2946236559139785,0.2935094773118897,0.2896551724137931
5/06/20,1229331,13848764,-0.16091511446952556,8691,372,9707,3611,60616,17832,30995,5778,5461,38002,30743,626,2158,68232,21870,10404,5993,5934,30399,1254,28163,72025,45179,8579,8424,9323,456,6689,5741,2741,131890,4291,323978,13053,1323,21576,4202,2916,54800,10205,6936,2780,13938,34928,5595,908,20985,15905,1242,8901,631,80736,47230,360052,82845,2126105,280136,133510,37045,31485,1064809,414511,67167,62903,442371,184960,77827,86914,138531,154382,65453,245959,342252,349825,208698,60917,197803,48521,64800,172260,44359,289603,69094,959225,354616,12884,405785,115353,268654,459829,34184,145026,21212,255505,1382610,88890,31336,327297,719455,47547,167233,19060,0.2766251728907331,0.27044025157232704,0.2812772133526851,0.27134146341463417,0.28423988842398884,0.29287392325763506,0.2878289473684211,0.2892768079800499,0.2572463768115942,0.2685799957164275,0.27319440479588925,0.2537878787878788,0.26229508196721313,0.29944160074453235,0.30310407790626903,0.34032634032634035,0.31906614785992216,0.2867811799850635,0.2878581173260573,0.2644230769230769,0.29009235936188077,0.3215926493108729,0.2846270928462709,0.3083923154701719,0.28825622775800713,0.31216931216931215,0.2916666666666667,0.30084033613445377,0.2661570535093815,0.31353919239904987,0.2995795374912404,0.28549618320610687,0.29586206896551726,0.2809640024405125,0.32710280373831774,0.3029847002758967,0.25237592397043296,0.27905964301262515,0.2999071494893222,0.2848297213622291,0.33194733194733195,0.3333333333333333,0.2890492359932088,0.28003307151715584,0.3179347826086957,0.26022304832713755,0.29736929736929735,0.31462450592885377,0.3037974683544304,0.3070769230769231,0.25862068965517243
5/07/20,1257023,13967566,-0.13232942206360165,9046,374,9945,3703,62148,18370,31784,5939,5654,38828,31618,629,2178,70871,22503,11059,6332,6129,30652,1330,29374,73721,45745,9365,8686,9581,456,7334,5855,2843,133991,4493,327469,13540,1371,22131,4330,2989,55956,10530,7142,2906,14096,36036,5724,916,21570,16231,1287,9215,635,81399,47537,363395,83506,2143701,282640,134663,37353,31767,1073374,417804,67647,63419,446325,186534,78651,87734,139835,155793,66015,248062,345278,353079,210519,61451,199556,48909,65389,173795,44765,292124,69671,967700,357834,13004,409373,116336,270889,463810,34506,146283,21347,257726,1393966,89698,31567,330096,725705,47987,168822,19227,0.3046757164404223,0.24104234527687296,0.2877654801076877,0.3161875945537065,0.3091043418958854,0.2975239616613419,0.3165654813529922,0.3116883116883117,0.32269503546099293,0.2981903093987157,0.3048891588217431,0.2791666666666667,0.2441860465116279,0.3133535660091047,0.3246505717916137,0.3070388349514563,0.3097560975609756,0.2960122699386503,0.2841956059532247,0.304270462633452,0.3133618640038041,0.3086582947785856,0.31069452980946527,0.3344316309719934,0.3089887640449438,0.3456930975470622,0.28350515463917525,0.3463497453310696,0.31400651465798046,0.3226600985221675,0.32011106703689013,0.28422876949740034,0.30902654867256635,0.3017402113113735,0.325,0.31187290969899667,0.2950152594099695,0.2975391498881432,0.30645566440592814,0.35093167701863354,0.3229912490055688,0.24444444444444444,0.32327780279153534,0.29658330398027477,0.3527227722772277,0.36363636363636365,0.33154698106466596,0.3264,0.31363636363636366,0.3096286972938955,0.3712574850299401
5/08/20,1283929,14067296,-0.11972325278251278,9385,377,10526,3747,63779,18827,32411,6111,5899,39199,32181,629,2178,73760,23146,11457,6667,6288,30855,1374,30485,75333,46386,10088,9090,9733,458,7818,5920,2947,135840,4673,330407,14006,1425,23016,4424,3068,57371,10779,7367,3145,14441,37246,5919,919,22342,16388,1323,9590,644,81972,47787,366005,84077,2158436,284702,135697,37634,32011,1080607,420535,68085,63784,449744,187858,79341,88411,140877,156907,66544,249890,347903,355864,212021,61903,201107,49216,65918,174974,45081,294315,70170,975047,360366,13088,412404,117096,272777,467658,34758,147333,21472,259501,1403055,90271,31795,332489,730977,48318,170156,19359,0.32460732984293195,0.284,0.28812260536398465,0.29071803852889666,0.3061418391584662,0.3113482056256062,0.327852998065764,0.2918149466192171,0.32786885245901637,0.2915802571547076,0.31050897107286707,0.3036529680365297,0.3150684931506849,0.31792921906990346,0.3202416918429003,0.32318840579710145,0.32644017725258495,0.2840690978886756,0.2845601436265709,0.27599243856332706,0.32713347921225383,0.3238095238095238,0.29658886894075404,0.33288948069241014,0.2831858407079646,0.32430689877498386,0.250814332247557,0.29867674858223064,0.2900763358778626,0.3069620253164557,0.3112733911455956,0.30861723446893785,0.3074724377296856,0.29778830963665087,0.32142857142857145,0.302870339821841,0.28157894736842104,0.2955508474576271,0.30743243243243246,0.2857142857142857,0.3038095238095238,0.304,0.30704225352112674,0.29376168995489055,0.35951134380453753,0.34210526315789475,0.33765148349352275,0.3319423368740516,0.34441087613293053,0.3110944527736132,0.25757575757575757
